2.648537607046690390e-01 9.642407199172381427e-01 -9.608303392369232920e-03
-3.962404890739412711e-02 9.269727803861704807e-04 -9.992142290168052332e-01
-9.634741409030020964e-01 2.650263661882538146e-01 3.845263367145762556e-02
