2.697205350269118451e-01 9.629147461919282946e-01 -6.784139660293064811e-03
-3.901659150312214441e-02 3.888873157236349964e-03 -9.992309954425179219e-01
-9.621478777050203046e-01 2.697778127120554759e-01 3.861856025312454532e-02
