352.438072502855, 0.009973509355056476
357.3658490657725, 0.011284231138814105
362.29362562869017, 0.010803709712664034
367.2214021916078, 0.010120699923654719
372.14917875452534, 0.011135477177079744
377.076955317443, 0.011963342095557938
381.3327623490536, 0.013371095584794934
387.8284678183541, 0.012747238994724963
392.7562443812717, 0.012365770546077848
397.68402094418934, 0.012119523139746624
402.611797507107, 0.011196642520888811
407.5395740700245, 0.011432618378701853
412.46735063294216, 0.01087421681299039
417.3951271958598, 0.010596183749699395
422.32290375877733, 0.009913173960690136
427.250680321695, 0.00913670800420735
432.17845688461256, 0.008297937936075639
437.1062334475302, 0.007926448705311229
442.0340100104478, 0.0070876786371794065
446.9617865733654, 0.0062644845969599405
451.889563136283, 0.005768387142897569
456.8173396992006, 0.005241137633010651
461.7451162621182, 0.005056560737193128
466.67289282503583, 0.00571308934863668
471.6006693879534, 0.005746576843590423
476.52844595087106, 0.005748912282719787
481.45622251378865, 0.005751247721849151
486.38399907670623, 0.005675703021417233
491.3117756396239, 0.005054997344056955
496.23955220254146, 0.005041756755274074
501.16732876545905, 0.005449068920121647
506.0951053283767, 0.00576292491749586
511.0228818912943, 0.006403877501027111
515.9506584542119, 0.007730175312697041
520.8784350171295, 0.00905647312436697
525.8062115800471, 0.009198992814706541
530.7339881429647, 0.00920132825383585
535.6617647058823, 0.009156935609228423
540.5895412687998, 0.008442773764394673
545.5173178317175, 0.007977828366156792
550.4450943946351, 0.007886707637812684
554.4769115824768, 0.009310487285349
558.5087287703185, 0.013139650671904424
562.9478002195583, 0.01535355046077419
565.3628179896493, 0.01942938392080157
566.8710162710272, 0.023210919881948455
568.6086344529926, 0.027567839203798183
569.9770087712905, 0.03252166459852546
570.8281701776125, 0.036912560860320076
571.7852176918982, 0.041338553367906816
573.2920584590713, 0.046541660833139376
574.3509195387064, 0.050950178562199355
575.3079670529921, 0.05722109594732011
576.2039264280681, 0.06289397616622822
576.651906115606, 0.06668500427201823
577.0998858031439, 0.07049744941618763
577.6340154305931, 0.07571522260029473
577.99584517822, 0.08086372061708091
579.075068970925, 0.08598290427021188
579.3397842408338, 0.09069477817113902
579.7877639283718, 0.09468331896420512
580.2357436159098, 0.09872659218868507
581.0943713503575, 0.10575892672247489
582.0276623660616, 0.11170922627406454
583.4611973661831, 0.11742519534490903
584.3919996058453, 0.12143300233127752
585.2008518194555, 0.12643545397059863
586.1839183559971, 0.13120002108284579
587.0798777310731, 0.135255404974629
588.523367835362, 0.13948238466668356
591.2112459605898, 0.14352312831463543
595.9623254506262, 0.14406059885590267
599.9468498675801, 0.1492587274820485
601.8134318989883, 0.15378574622891467
604.3370508054521, 0.1578190566823815
606.6665451806496, 0.16218352532730113
609.3340605928074, 0.16610475657719587
613.8676288359209, 0.16915161384385557
618.5380069004057, 0.16533496364977146
621.3005483068897, 0.1605199318802185
624.4076255037329, 0.15874673227701191
628.1944579428906, 0.16421168907907746
630.384580859743, 0.16819153684871768
632.2909833078211, 0.1722245547825359
635.0518479541754, 0.17589638062676016
639.3242644021673, 0.17073726221990992
641.3849709648418, 0.1669517064726252
643.027563152481, 0.16224359211399902
644.2968389338386, 0.15794752782401966
645.2131610219844, 0.15345498885800662
646.0887576839905, 0.1488308378788391
647.0019470470486, 0.14387405001743625
648.6748222438687, 0.13889650469733184
649.6929578973641, 0.1336167137638275
650.1765723327744, 0.129000597692491
651.140973049002, 0.12503985452263772
651.5205113953882, 0.12086276004628893
652.2993851703122, 0.11646874230603815
653.1817694033416, 0.11120446306327997
654.5257084659554, 0.10521308859687317
655.3718923201939, 0.10008767844642164
656.3474925286099, 0.09571716125005991
657.7113417995588, 0.09167427077810392
659.5654799507575, 0.08690628897076608
660.797424091487, 0.08198571334516397
661.588854872804, 0.07736952682463061
662.7658196882446, 0.07250257590528503
663.7341798209025, 0.06767100485140543
664.455924873047, 0.0634755111250675
665.227445446029, 0.05937142035277554
666.4220579461303, 0.055221840416108725
668.1037594715704, 0.049575338358708865
669.9810076860151, 0.04396292427647969
671.7579937799158, 0.039371953421454886
672.7995465534416, 0.03578295141598559
674.2368147176259, 0.032266478949659005
675.8386814791254, 0.028008059829104814
677.1785479991252, 0.023714383941529082
679.2596172748697, 0.019863418527587884
681.7031428432585, 0.015578053715128659
684.6398985726742, 0.012777145054099381
689.318797531404, 0.010320080801391296
694.2465740943217, 0.008764813449296471
699.1743506572393, 0.007707978990393438
704.102127220157, 0.005685430800931257
709.0299037830744, 0.004332651811695565
713.957680345992, 0.00360291393894957
718.8854569089096, 0.0031068164848871427
723.8132334718273, 0.0029845437007184894
728.7410100347449, 0.003002455167760154
733.6687865976626, 0.002739998132381294
738.59656316058, 0.0021192924550210157
743.5243397234976, 0.0016854991126076246
748.4521162864153, 0.0016566824959124427
753.3798928493329, 0.001690169990866297
758.3076694122506, 0.0016613533741711706
763.2354459751682, 0.0016948408691249695
767.4912530067788, 0.001560567595050022
