350.9836837627613, 0.03989361047353973
356.6882899854156, 0.04042454630481862
360.2736084103062, 0.04444199834124685
365.3528095122346, 0.04568792404904454
370.13323407875544, 0.04755097303895084
372.61611772808294, 0.05126169555914034
377.30387092853664, 0.05571149078841209
381.1973026555663, 0.058815921200996435
384.4745077783179, 0.06269417422384971
387.57718718447325, 0.06659063266437548
390.2317017875173, 0.07015091981096527
393.8859686436558, 0.07405658175750301
395.72962966178204, 0.078041346444582
398.32618387324874, 0.08229103803262611
401.5784516285853, 0.08590468882404828
406.4345831307729, 0.08978301320160581
409.43383989005645, 0.09321287557702918
412.50517910019, 0.09670464909113802
415.8460439961108, 0.10072512056344773
420.70690839908747, 0.10378690782688088
425.2575048614487, 0.1076582123535561
430.6056048452438, 0.1096877789208161
434.93039519526815, 0.11315473959424205
440.04694336412246, 0.11278093090738084
445.1261444660508, 0.11394597044588262
448.29621414681566, 0.11772498911462043
452.7876284811445, 0.11761162112535545
457.0772058823529, 0.11621922293441278
460.44938910177575, 0.11761075417009675
463.11983471074376, 0.12031101982817755
464.28202479338836, 0.12268210196648482
467.02038770053485, 0.12320875540748116
468.86790701128933, 0.12031230000833731
471.78037537328976, 0.11746938630660841
475.57147342408035, 0.11658603313070898
477.64797034516283, 0.12109491942581113
478.4661991205197, 0.12479915203814013
480.5526859504133, 0.12771519656681807
484.814049586777, 0.1250455280436416
486.20791808458915, 0.12206892502656508
488.64792645708417, 0.1156321188024802
491.0123966942149, 0.11852133897363865
493.1717096406267, 0.12128795459404695
495.021825879112, 0.12589497703541946
496.8604507123892, 0.13012828353643324
497.21074380165305, 0.1333410234214224
499.09924683290916, 0.13609263886935985
501.4721074380167, 0.1312642402737399
503.42001017865834, 0.12768853864977836
505.2922692837465, 0.12296160849621435
508.6908523740074, 0.12080257898573155
510.81963518878626, 0.1244883802108454
511.15702479338825, 0.12740665730245299
511.7084953816237, 0.13001513498206269
513.2770721925134, 0.13424986723489257
514.4423006806028, 0.13895725884935262
518.1301652892562, 0.1410402647568027
521.2483288770055, 0.13892060316311217
521.4635492626803, 0.13527260411522601
522.1606945119645, 0.13005672947826008
523.0072280289526, 0.12565528661063735
524.2329779178041, 0.12123610700888915
529.0076567817209, 0.12238270365311388
531.2484807972776, 0.12788116195829924
532.1275732956883, 0.13462097330907247
533.085956490034, 0.1401921073875767
533.2652224112786, 0.1453704834043016
536.4023760330579, 0.1496248605095683
541.2914466124541, 0.14338759167949
541.4343897776993, 0.14724130186355633
542.0044360719495, 0.13872249882787213
542.8111327175499, 0.13406672194242747
543.8251055845892, 0.12861566288549325
549.054413167047, 0.12813792673383673
551.2732990453883, 0.13244063091686614
551.4607134175985, 0.1382633811907641
552.1180217954951, 0.14347912873663832
552.8069169299952, 0.1503193647096534
554.7628904350997, 0.15560742340996525
556.345709771512, 0.1606223464992766
558.6055238210986, 0.16460225509903126
561.1311983471076, 0.1614778137555941
562.1469541673418, 0.15840997317422933
563.2175700858857, 0.15501821982427055
564.603842570086, 0.1501364427189718
565.3090058337385, 0.1450363083445903
566.4742343218279, 0.14053900111640394
567.9552037757252, 0.13626876915916802
568.978513409496, 0.13329255479978402
571.0326020904229, 0.13813921055020856
571.2035123966944, 0.13479399070656262
573.0622569275645, 0.1417995723854662
574.227485415654, 0.14610876848983811
574.6084254982985, 0.1504875777555576
575.9016468157511, 0.15478070228638624
576.4811141398709, 0.15957351694761152
577.4094555177444, 0.16521926221408118
578.305785123967, 0.17119347364921872
578.9372900738057, 0.1762952880445483
580.8884297520661, 0.17896012315029564
584.7334734116153, 0.17782425178827121
586.1113221114892, 0.17338522686640567
586.8209163830822, 0.1684336995912925
587.2690811861935, 0.16461827599674123
588.0907166585644, 0.16041927489821817
588.7969157422549, 0.15587066427840507
591.2309086857883, 0.1501144867368599
594.6967164965159, 0.14856493038408658
596.6964936801166, 0.1534160154911441
597.8699024905577, 0.15935550900783302
598.3387518230434, 0.16486015311935492
599.593613271755, 0.17007906669552159
600.265860476422, 0.17488001000632192
600.938107681089, 0.17900554514331246
601.1825612100588, 0.1830113057450778
603.1371536217792, 0.18786786022758506
603.7448347107438, 0.19140168188351359
606.5121574197861, 0.19403914597358457
610.1254861448713, 0.19032285980164787
610.1815067452601, 0.18666477364299777
610.8973255280074, 0.1826825356097917
612.0974112785611, 0.17870772713341704
613.5365182574408, 0.1743365339138357
614.3830517744288, 0.17033900228132615
616.8479581915411, 0.16597121409077142
620.0598059471723, 0.16366079167555375
622.7114476989143, 0.1682408972034981
623.6949204612976, 0.17324653098031328
624.556392805056, 0.17760538342995397
625.4377835845082, 0.1822576352246547
626.2797901842931, 0.1869234124817391
627.0997280627128, 0.19156646546437894
628.7243254739913, 0.19579688878091017
628.9804196471978, 0.1992605169231807
630.85310828877, 0.20267968553677923
634.294373741232, 0.20668090135026684
635.8987603305785, 0.2032466803318852
636.3057800599579, 0.1997625105676996
637.1946402527954, 0.1949533292517021
638.5839511424406, 0.19089134922049383
639.1950849648649, 0.18629477398303063
640.4988371193707, 0.18149304964481566
641.884073783533, 0.17620805452897326
642.8415167719982, 0.17218393557811856
645.2690761221845, 0.16930367958705556
649.7283159131423, 0.17178825742764037
651.2446068303354, 0.17676510197926837
652.3555238210988, 0.1812335507515332
652.9302888510775, 0.1858195811460016
654.2279411764706, 0.1907379824459428
655.7256218603145, 0.19483931121923942
656.2002753262781, 0.1993661219021569
658.3032024793389, 0.20299724769438815
660.3433651353105, 0.2056996240283509
663.6811801166748, 0.20436237510512328
665.3224254577867, 0.19966572546153344
666.8183337384542, 0.19544460408416142
668.3122164154918, 0.1910810101808067
669.8807932263815, 0.18689838471320985
671.6585136120564, 0.18257659393788883
673.1424370712473, 0.17875218736502657
674.9226472613841, 0.17512199833364084
676.5754132231405, 0.17417921920425966
679.6082677349389, 0.17603246395798938
681.3587917949549, 0.1805208145517978
683.5226582180582, 0.18474959578726569
684.7449258629072, 0.18854598715854232
686.2523892915544, 0.1929479841964924
688.0101265712897, 0.19855538068092038
689.2283268202386, 0.2033586206066081
692.0712809917356, 0.20529957656877806
695.2767987360234, 0.20549070668266667
697.4371740619615, 0.20072501655383274
698.8621171609141, 0.1959793779984183
700.206611570248, 0.19102315421072563
701.0780431318533, 0.187081870289886
703.4415638672826, 0.18295645474108946
705.6018263153959, 0.17901635039505004
708.4603133608816, 0.17520876752707593
712.8192496006668, 0.17724225100241653
715.0280618445727, 0.18172413943813903
716.8847446003196, 0.18657360652138238
718.5609973703982, 0.19045666778020287
720.5981101118134, 0.1949470368367897
722.3015161643171, 0.19854488876753956
725.7330153135636, 0.20100793245997006
728.6650765678173, 0.19926662997969646
730.8244160737173, 0.19526756110459348
732.2096527378797, 0.1912930434675616
