# -------------------------------------------------------------------------
#     2020  2/18   1:23
# -------------------------------------------------------------------------
# frame length of x-direction[m]: 0.500
# frame length of z-direction(/2, if isym=0)[m]: 0.200
# minimum of x[m]: 0.200
# isym=1 if updown symmtric, 0 otherwise:  0
# plasma current "Ip"[MA]: 0.360E-02
# position of mgnetic axis [m]: (  0.3339567E+00,  0.0000000E+00)
# position of x-point [m]: (  0.2567824E-08, -0.8008714E+27)
# ellipticity "kappa":  1.12
# triangularity "delta":-0.533E-01
# safety factor at magnetic axis "q0":  1.10
# poloidal flux at magnetic axis "psi0": -0.3989319E-03
# poloidal flux at LCFS "psi_LCFS": -0.1866115E-03
# internal inductance "li":  1.13
# poloidal beta "beta_p":  0.00
# -------------------------------------------------------------------------
#mesh   50  49
#datatype  1
#width  1 2
#data
  0.2122449E+00 -0.1166667E+00 -0.3555063E-02
  0.2122449E+00 -0.1083333E+00 -0.3866915E-02
  0.2122449E+00 -0.1000000E+00 -0.4195402E-02
  0.2122449E+00 -0.9166667E-01 -0.4538817E-02
  0.2122449E+00 -0.8333333E-01 -0.4894447E-02
  0.2122449E+00 -0.7500000E-01 -0.5258370E-02
  0.2122449E+00 -0.6666667E-01 -0.5625275E-02
  0.2122449E+00 -0.5833333E-01 -0.5988355E-02
  0.2122449E+00 -0.5000000E-01 -0.6339332E-02
  0.2122449E+00 -0.4166667E-01 -0.6668642E-02
  0.2122449E+00 -0.3333333E-01 -0.6965847E-02
  0.2122449E+00 -0.2500000E-01 -0.7220260E-02
  0.2122449E+00 -0.1666667E-01 -0.7421730E-02
  0.2122449E+00 -0.8333333E-02 -0.7561509E-02
  0.2122449E+00  0.0000000E+00 -0.7633120E-02
  0.2122449E+00  0.8333333E-02 -0.7633120E-02
  0.2122449E+00  0.1666667E-01 -0.7561509E-02
  0.2122449E+00  0.2500000E-01 -0.7421730E-02
  0.2122449E+00  0.3333333E-01 -0.7220260E-02
  0.2122449E+00  0.4166667E-01 -0.6965847E-02
  0.2122449E+00  0.5000000E-01 -0.6668642E-02
  0.2122449E+00  0.5833333E-01 -0.6339332E-02
  0.2122449E+00  0.6666667E-01 -0.5988355E-02
  0.2122449E+00  0.7500000E-01 -0.5625275E-02
  0.2122449E+00  0.8333333E-01 -0.5258370E-02
  0.2122449E+00  0.9166667E-01 -0.4894447E-02
  0.2122449E+00  0.1000000E+00 -0.4538817E-02
  0.2122449E+00  0.1083333E+00 -0.4195402E-02
  0.2122449E+00  0.1166667E+00 -0.3866915E-02
  0.2122449E+00  0.1250000E+00 -0.3555063E-02
  0.2122449E+00  0.1333333E+00 -0.3260750E-02
  0.2122449E+00  0.1416667E+00 -0.2984275E-02
  0.2122449E+00  0.1500000E+00 -0.2725484E-02
  0.2122449E+00  0.1583333E+00 -0.2483909E-02
  0.2122449E+00  0.1666667E+00 -0.2258870E-02
  0.2122449E+00  0.1750000E+00 -0.2049559E-02
  0.2122449E+00  0.1833333E+00 -0.1855099E-02
  0.2122449E+00  0.1916667E+00 -0.1674587E-02
  0.2122449E+00  0.2000000E+00 -0.1674587E-02

  0.2183673E+00 -0.2000000E+00 -0.1438280E-02
  0.2183673E+00 -0.1916667E+00 -0.1438280E-02
  0.2183673E+00 -0.1833333E+00 -0.1604996E-02
  0.2183673E+00 -0.1750000E+00 -0.1785323E-02
  0.2183673E+00 -0.1666667E+00 -0.1980317E-02
  0.2183673E+00 -0.1583333E+00 -0.2191070E-02
  0.2183673E+00 -0.1500000E+00 -0.2418681E-02
  0.2183673E+00 -0.1416667E+00 -0.2664217E-02
  0.2183673E+00 -0.1333333E+00 -0.2928653E-02
  0.2183673E+00 -0.1250000E+00 -0.3212789E-02
  0.2183673E+00 -0.1166667E+00 -0.3517137E-02
  0.2183673E+00 -0.1083333E+00 -0.3841772E-02
  0.2183673E+00 -0.1000000E+00 -0.4186145E-02
  0.2183673E+00 -0.9166667E-01 -0.4548856E-02
  0.2183673E+00 -0.8333333E-01 -0.4927390E-02
  0.2183673E+00 -0.7500000E-01 -0.5317842E-02
  0.2183673E+00 -0.6666667E-01 -0.5714665E-02
  0.2183673E+00 -0.5833333E-01 -0.6110480E-02
  0.2183673E+00 -0.5000000E-01 -0.6496037E-02
  0.2183673E+00 -0.4166667E-01 -0.6860387E-02
  0.2183673E+00 -0.3333333E-01 -0.7191343E-02
  0.2183673E+00 -0.2500000E-01 -0.7476236E-02
  0.2183673E+00 -0.1666667E-01 -0.7702903E-02
  0.2183673E+00 -0.8333333E-02 -0.7860725E-02
  0.2183673E+00  0.0000000E+00 -0.7941755E-02
  0.2183673E+00  0.8333333E-02 -0.7941755E-02
  0.2183673E+00  0.1666667E-01 -0.7860725E-02
  0.2183673E+00  0.2500000E-01 -0.7702903E-02
  0.2183673E+00  0.3333333E-01 -0.7476236E-02
  0.2183673E+00  0.4166667E-01 -0.7191343E-02
  0.2183673E+00  0.5000000E-01 -0.6860387E-02
  0.2183673E+00  0.5833333E-01 -0.6496037E-02
  0.2183673E+00  0.6666667E-01 -0.6110480E-02
  0.2183673E+00  0.7500000E-01 -0.5714665E-02
  0.2183673E+00  0.8333333E-01 -0.5317842E-02
  0.2183673E+00  0.9166667E-01 -0.4927390E-02
  0.2183673E+00  0.1000000E+00 -0.4548856E-02
  0.2183673E+00  0.1083333E+00 -0.4186145E-02
  0.2183673E+00  0.1166667E+00 -0.3841772E-02
  0.2183673E+00  0.1250000E+00 -0.3517137E-02
  0.2183673E+00  0.1333333E+00 -0.3212789E-02
  0.2183673E+00  0.1416667E+00 -0.2928653E-02
  0.2183673E+00  0.1500000E+00 -0.2664217E-02
  0.2183673E+00  0.1583333E+00 -0.2418681E-02
  0.2183673E+00  0.1666667E+00 -0.2191070E-02
  0.2183673E+00  0.1750000E+00 -0.1980317E-02
  0.2183673E+00  0.1833333E+00 -0.1785323E-02
  0.2183673E+00  0.1916667E+00 -0.1604996E-02
  0.2183673E+00  0.2000000E+00 -0.1604996E-02

  0.2244898E+00 -0.2000000E+00 -0.1364659E-02
  0.2244898E+00 -0.1916667E+00 -0.1364659E-02
  0.2244898E+00 -0.1833333E+00 -0.1530113E-02
  0.2244898E+00 -0.1750000E+00 -0.1709696E-02
  0.2244898E+00 -0.1666667E+00 -0.1904629E-02
  0.2244898E+00 -0.1583333E+00 -0.2116199E-02
  0.2244898E+00 -0.1500000E+00 -0.2345743E-02
  0.2244898E+00 -0.1416667E+00 -0.2594610E-02
  0.2244898E+00 -0.1333333E+00 -0.2864107E-02
  0.2244898E+00 -0.1250000E+00 -0.3155416E-02
  0.2244898E+00 -0.1166667E+00 -0.3469477E-02
  0.2244898E+00 -0.1083333E+00 -0.3806828E-02
  0.2244898E+00 -0.1000000E+00 -0.4167388E-02
  0.2244898E+00 -0.9166667E-01 -0.4550193E-02
  0.2244898E+00 -0.8333333E-01 -0.4953065E-02
  0.2244898E+00 -0.7500000E-01 -0.5372257E-02
  0.2244898E+00 -0.6666667E-01 -0.5802086E-02
  0.2244898E+00 -0.5833333E-01 -0.6234641E-02
  0.2244898E+00 -0.5000000E-01 -0.6659635E-02
  0.2244898E+00 -0.4166667E-01 -0.7064529E-02
  0.2244898E+00 -0.3333333E-01 -0.7435033E-02
  0.2244898E+00 -0.2500000E-01 -0.7756023E-02
  0.2244898E+00 -0.1666667E-01 -0.8012831E-02
  0.2244898E+00 -0.8333333E-02 -0.8192422E-02
  0.2244898E+00  0.0000000E+00 -0.8284862E-02
  0.2244898E+00  0.8333333E-02 -0.8284862E-02
  0.2244898E+00  0.1666667E-01 -0.8192422E-02
  0.2244898E+00  0.2500000E-01 -0.8012831E-02
  0.2244898E+00  0.3333333E-01 -0.7756023E-02
  0.2244898E+00  0.4166667E-01 -0.7435033E-02
  0.2244898E+00  0.5000000E-01 -0.7064529E-02
  0.2244898E+00  0.5833333E-01 -0.6659635E-02
  0.2244898E+00  0.6666667E-01 -0.6234641E-02
  0.2244898E+00  0.7500000E-01 -0.5802086E-02
  0.2244898E+00  0.8333333E-01 -0.5372257E-02
  0.2244898E+00  0.9166667E-01 -0.4953065E-02
  0.2244898E+00  0.1000000E+00 -0.4550193E-02
  0.2244898E+00  0.1083333E+00 -0.4167388E-02
  0.2244898E+00  0.1166667E+00 -0.3806828E-02
  0.2244898E+00  0.1250000E+00 -0.3469477E-02
  0.2244898E+00  0.1333333E+00 -0.3155416E-02
  0.2244898E+00  0.1416667E+00 -0.2864107E-02
  0.2244898E+00  0.1500000E+00 -0.2594610E-02
  0.2244898E+00  0.1583333E+00 -0.2345743E-02
  0.2244898E+00  0.1666667E+00 -0.2116199E-02
  0.2244898E+00  0.1750000E+00 -0.1904629E-02
  0.2244898E+00  0.1833333E+00 -0.1709696E-02
  0.2244898E+00  0.1916667E+00 -0.1530113E-02
  0.2244898E+00  0.2000000E+00 -0.1530113E-02

  0.2306122E+00 -0.2000000E+00 -0.1286130E-02
  0.2306122E+00 -0.1916667E+00 -0.1286130E-02
  0.2306122E+00 -0.1833333E+00 -0.1449749E-02
  0.2306122E+00 -0.1750000E+00 -0.1627961E-02
  0.2306122E+00 -0.1666667E+00 -0.1822148E-02
  0.2306122E+00 -0.1583333E+00 -0.2033801E-02
  0.2306122E+00 -0.1500000E+00 -0.2264506E-02
  0.2306122E+00 -0.1416667E+00 -0.2515917E-02
  0.2306122E+00 -0.1333333E+00 -0.2789707E-02
  0.2306122E+00 -0.1250000E+00 -0.3087493E-02
  0.2306122E+00 -0.1166667E+00 -0.3410718E-02
  0.2306122E+00 -0.1083333E+00 -0.3760480E-02
  0.2306122E+00 -0.1000000E+00 -0.4137300E-02
  0.2306122E+00 -0.9166667E-01 -0.4540809E-02
  0.2306122E+00 -0.8333333E-01 -0.4969352E-02
  0.2306122E+00 -0.7500000E-01 -0.5419524E-02
  0.2306122E+00 -0.6666667E-01 -0.5885671E-02
  0.2306122E+00 -0.5833333E-01 -0.6359440E-02
  0.2306122E+00 -0.5000000E-01 -0.6829472E-02
  0.2306122E+00 -0.4166667E-01 -0.7281412E-02
  0.2306122E+00 -0.3333333E-01 -0.7698438E-02
  0.2306122E+00 -0.2500000E-01 -0.8062351E-02
  0.2306122E+00 -0.1666667E-01 -0.8355419E-02
  0.2306122E+00 -0.8333333E-02 -0.8561472E-02
  0.2306122E+00  0.0000000E+00 -0.8667828E-02
  0.2306122E+00  0.8333333E-02 -0.8667828E-02
  0.2306122E+00  0.1666667E-01 -0.8561472E-02
  0.2306122E+00  0.2500000E-01 -0.8355419E-02
  0.2306122E+00  0.3333333E-01 -0.8062351E-02
  0.2306122E+00  0.4166667E-01 -0.7698438E-02
  0.2306122E+00  0.5000000E-01 -0.7281412E-02
  0.2306122E+00  0.5833333E-01 -0.6829472E-02
  0.2306122E+00  0.6666667E-01 -0.6359440E-02
  0.2306122E+00  0.7500000E-01 -0.5885671E-02
  0.2306122E+00  0.8333333E-01 -0.5419524E-02
  0.2306122E+00  0.9166667E-01 -0.4969352E-02
  0.2306122E+00  0.1000000E+00 -0.4540809E-02
  0.2306122E+00  0.1083333E+00 -0.4137300E-02
  0.2306122E+00  0.1166667E+00 -0.3760480E-02
  0.2306122E+00  0.1250000E+00 -0.3410718E-02
  0.2306122E+00  0.1333333E+00 -0.3087493E-02
  0.2306122E+00  0.1416667E+00 -0.2789707E-02
  0.2306122E+00  0.1500000E+00 -0.2515917E-02
  0.2306122E+00  0.1583333E+00 -0.2264506E-02
  0.2306122E+00  0.1666667E+00 -0.2033801E-02
  0.2306122E+00  0.1750000E+00 -0.1822148E-02
  0.2306122E+00  0.1833333E+00 -0.1627961E-02
  0.2306122E+00  0.1916667E+00 -0.1449749E-02
  0.2306122E+00  0.2000000E+00 -0.1449749E-02

  0.2367347E+00 -0.2000000E+00 -0.1202589E-02
  0.2367347E+00 -0.1916667E+00 -0.1202589E-02
  0.2367347E+00 -0.1833333E+00 -0.1363745E-02
  0.2367347E+00 -0.1750000E+00 -0.1539886E-02
  0.2367347E+00 -0.1666667E+00 -0.1732554E-02
  0.2367347E+00 -0.1583333E+00 -0.1943443E-02
  0.2367347E+00 -0.1500000E+00 -0.2174397E-02
  0.2367347E+00 -0.1416667E+00 -0.2427393E-02
  0.2367347E+00 -0.1333333E+00 -0.2704502E-02
  0.2367347E+00 -0.1250000E+00 -0.3007826E-02
  0.2367347E+00 -0.1166667E+00 -0.3339384E-02
  0.2367347E+00 -0.1083333E+00 -0.3700951E-02
  0.2367347E+00 -0.1000000E+00 -0.4093796E-02
  0.2367347E+00 -0.9166667E-01 -0.4518340E-02
  0.2367347E+00 -0.8333333E-01 -0.4973686E-02
  0.2367347E+00 -0.7500000E-01 -0.5457027E-02
  0.2367347E+00 -0.6666667E-01 -0.5962979E-02
  0.2367347E+00 -0.5833333E-01 -0.6482917E-02
  0.2367347E+00 -0.5000000E-01 -0.7004436E-02
  0.2367347E+00 -0.4166667E-01 -0.7511133E-02
  0.2367347E+00 -0.3333333E-01 -0.7983140E-02
  0.2367347E+00 -0.2500000E-01 -0.8398279E-02
  0.2367347E+00 -0.1666667E-01 -0.8735256E-02
  0.2367347E+00 -0.8333333E-02 -0.8973825E-02
  0.2367347E+00  0.0000000E+00 -0.9097272E-02
  0.2367347E+00  0.8333333E-02 -0.9097272E-02
  0.2367347E+00  0.1666667E-01 -0.8973825E-02
  0.2367347E+00  0.2500000E-01 -0.8735256E-02
  0.2367347E+00  0.3333333E-01 -0.8398279E-02
  0.2367347E+00  0.4166667E-01 -0.7983140E-02
  0.2367347E+00  0.5000000E-01 -0.7511133E-02
  0.2367347E+00  0.5833333E-01 -0.7004436E-02
  0.2367347E+00  0.6666667E-01 -0.6482917E-02
  0.2367347E+00  0.7500000E-01 -0.5962979E-02
  0.2367347E+00  0.8333333E-01 -0.5457027E-02
  0.2367347E+00  0.9166667E-01 -0.4973686E-02
  0.2367347E+00  0.1000000E+00 -0.4518340E-02
  0.2367347E+00  0.1083333E+00 -0.4093796E-02
  0.2367347E+00  0.1166667E+00 -0.3700951E-02
  0.2367347E+00  0.1250000E+00 -0.3339384E-02
  0.2367347E+00  0.1333333E+00 -0.3007826E-02
  0.2367347E+00  0.1416667E+00 -0.2704502E-02
  0.2367347E+00  0.1500000E+00 -0.2427393E-02
  0.2367347E+00  0.1583333E+00 -0.2174397E-02
  0.2367347E+00  0.1666667E+00 -0.1943443E-02
  0.2367347E+00  0.1750000E+00 -0.1732554E-02
  0.2367347E+00  0.1833333E+00 -0.1539886E-02
  0.2367347E+00  0.1916667E+00 -0.1363745E-02
  0.2367347E+00  0.2000000E+00 -0.1363745E-02

  0.2428571E+00 -0.2000000E+00 -0.1113967E-02
  0.2428571E+00 -0.1916667E+00 -0.1113967E-02
  0.2428571E+00 -0.1833333E+00 -0.1271983E-02
  0.2428571E+00 -0.1750000E+00 -0.1445284E-02
  0.2428571E+00 -0.1666667E+00 -0.1635568E-02
  0.2428571E+00 -0.1583333E+00 -0.1844731E-02
  0.2428571E+00 -0.1500000E+00 -0.2074876E-02
  0.2428571E+00 -0.1416667E+00 -0.2328312E-02
  0.2428571E+00 -0.1333333E+00 -0.2607534E-02
  0.2428571E+00 -0.1250000E+00 -0.2915174E-02
  0.2428571E+00 -0.1166667E+00 -0.3253908E-02
  0.2428571E+00 -0.1083333E+00 -0.3626296E-02
  0.2428571E+00 -0.1000000E+00 -0.4034527E-02
  0.2428571E+00 -0.9166667E-01 -0.4480043E-02
  0.2428571E+00 -0.8333333E-01 -0.4962993E-02
  0.2428571E+00 -0.7500000E-01 -0.5481513E-02
  0.2428571E+00 -0.6666667E-01 -0.6030835E-02
  0.2428571E+00 -0.5833333E-01 -0.6602358E-02
  0.2428571E+00 -0.5000000E-01 -0.7182771E-02
  0.2428571E+00 -0.4166667E-01 -0.7753397E-02
  0.2428571E+00 -0.3333333E-01 -0.8290777E-02
  0.2428571E+00 -0.2500000E-01 -0.8767163E-02
  0.2428571E+00 -0.1666667E-01 -0.9157701E-02
  0.2428571E+00 -0.8333333E-02 -0.9436850E-02
  0.2428571E+00  0.0000000E+00 -0.9581382E-02
  0.2428571E+00  0.8333333E-02 -0.9581382E-02
  0.2428571E+00  0.1666667E-01 -0.9436850E-02
  0.2428571E+00  0.2500000E-01 -0.9157701E-02
  0.2428571E+00  0.3333333E-01 -0.8767163E-02
  0.2428571E+00  0.4166667E-01 -0.8290777E-02
  0.2428571E+00  0.5000000E-01 -0.7753397E-02
  0.2428571E+00  0.5833333E-01 -0.7182771E-02
  0.2428571E+00  0.6666667E-01 -0.6602358E-02
  0.2428571E+00  0.7500000E-01 -0.6030835E-02
  0.2428571E+00  0.8333333E-01 -0.5481513E-02
  0.2428571E+00  0.9166667E-01 -0.4962993E-02
  0.2428571E+00  0.1000000E+00 -0.4480043E-02
  0.2428571E+00  0.1083333E+00 -0.4034527E-02
  0.2428571E+00  0.1166667E+00 -0.3626296E-02
  0.2428571E+00  0.1250000E+00 -0.3253908E-02
  0.2428571E+00  0.1333333E+00 -0.2915174E-02
  0.2428571E+00  0.1416667E+00 -0.2607534E-02
  0.2428571E+00  0.1500000E+00 -0.2328312E-02
  0.2428571E+00  0.1583333E+00 -0.2074876E-02
  0.2428571E+00  0.1666667E+00 -0.1844731E-02
  0.2428571E+00  0.1750000E+00 -0.1635568E-02
  0.2428571E+00  0.1833333E+00 -0.1445284E-02
  0.2428571E+00  0.1916667E+00 -0.1271983E-02
  0.2428571E+00  0.2000000E+00 -0.1271983E-02

  0.2489796E+00 -0.2000000E+00 -0.1020238E-02
  0.2489796E+00 -0.1916667E+00 -0.1020238E-02
  0.2489796E+00 -0.1833333E+00 -0.1174386E-02
  0.2489796E+00 -0.1750000E+00 -0.1344016E-02
  0.2489796E+00 -0.1666667E+00 -0.1530966E-02
  0.2489796E+00 -0.1583333E+00 -0.1737325E-02
  0.2489796E+00 -0.1500000E+00 -0.1965450E-02
  0.2489796E+00 -0.1416667E+00 -0.2217985E-02
  0.2489796E+00 -0.1333333E+00 -0.2497864E-02
  0.2489796E+00 -0.1250000E+00 -0.2808287E-02
  0.2489796E+00 -0.1166667E+00 -0.3152651E-02
  0.2489796E+00 -0.1083333E+00 -0.3534419E-02
  0.2489796E+00 -0.1000000E+00 -0.3956881E-02
  0.2489796E+00 -0.9166667E-01 -0.4422759E-02
  0.2489796E+00 -0.8333333E-01 -0.4933612E-02
  0.2489796E+00 -0.7500000E-01 -0.5488964E-02
  0.2489796E+00 -0.6666667E-01 -0.6085149E-02
  0.2489796E+00 -0.5833333E-01 -0.6714049E-02
  0.2489796E+00 -0.5000000E-01 -0.7361827E-02
  0.2489796E+00 -0.4166667E-01 -0.8007273E-02
  0.2489796E+00 -0.3333333E-01 -0.8623166E-02
  0.2489796E+00 -0.2500000E-01 -0.9171094E-02
  0.2489796E+00 -0.1666667E-01 -0.9608517E-02
  0.2489796E+00 -0.8333333E-02 -0.9910886E-02
  0.2489796E+00  0.0000000E+00 -0.1006623E-01
  0.2489796E+00  0.8333333E-02 -0.1006623E-01
  0.2489796E+00  0.1666667E-01 -0.9910886E-02
  0.2489796E+00  0.2500000E-01 -0.9608517E-02
  0.2489796E+00  0.3333333E-01 -0.9171094E-02
  0.2489796E+00  0.4166667E-01 -0.8623166E-02
  0.2489796E+00  0.5000000E-01 -0.8007273E-02
  0.2489796E+00  0.5833333E-01 -0.7361827E-02
  0.2489796E+00  0.6666667E-01 -0.6714049E-02
  0.2489796E+00  0.7500000E-01 -0.6085149E-02
  0.2489796E+00  0.8333333E-01 -0.5488964E-02
  0.2489796E+00  0.9166667E-01 -0.4933612E-02
  0.2489796E+00  0.1000000E+00 -0.4422759E-02
  0.2489796E+00  0.1083333E+00 -0.3956881E-02
  0.2489796E+00  0.1166667E+00 -0.3534419E-02
  0.2489796E+00  0.1250000E+00 -0.3152651E-02
  0.2489796E+00  0.1333333E+00 -0.2808287E-02
  0.2489796E+00  0.1416667E+00 -0.2497864E-02
  0.2489796E+00  0.1500000E+00 -0.2217985E-02
  0.2489796E+00  0.1583333E+00 -0.1965450E-02
  0.2489796E+00  0.1666667E+00 -0.1737325E-02
  0.2489796E+00  0.1750000E+00 -0.1530966E-02
  0.2489796E+00  0.1833333E+00 -0.1344016E-02
  0.2489796E+00  0.1916667E+00 -0.1174386E-02
  0.2489796E+00  0.2000000E+00 -0.1174386E-02

  0.2551020E+00 -0.2000000E+00 -0.9214230E-03
  0.2551020E+00 -0.1916667E+00 -0.9214230E-03
  0.2551020E+00 -0.1833333E+00 -0.1070936E-02
  0.2551020E+00 -0.1750000E+00 -0.1236003E-02
  0.2551020E+00 -0.1666667E+00 -0.1418589E-02
