# -------------------------------------------------------------------------
#     2020  2/18   1:23
# -------------------------------------------------------------------------
# frame length of x-direction[m]: 0.500
# frame length of z-direction(/2, if isym=0)[m]: 0.200
# minimum of x[m]: 0.200
# isym=1 if updown symmtric, 0 otherwise:  0
# plasma current "Ip"[MA]: 0.360E-02
# position of mgnetic axis [m]: (  0.3339567E+00,  0.0000000E+00)
# position of x-point [m]: (  0.2567824E-08, -0.8008714E+27)
# ellipticity "kappa":  1.12
# triangularity "delta":-0.533E-01
# safety factor at magnetic axis "q0":  1.10
# poloidal flux at magnetic axis "psi0": -0.3989319E-03
# poloidal flux at LCFS "psi_LCFS": -0.1866115E-03
# internal inductance "li":  1.13
# poloidal beta "beta_p":  0.00
# -------------------------------------------------------------------------
#mesh   50  49
#datatype  1
#width  1 2
#data
  0.2061224E+00  0.5833333E-01 -0.1082896E-03
  0.2061224E+00  0.6666667E-01 -0.1044441E-03
  0.2061224E+00  0.7500000E-01 -0.1003552E-03
  0.2061224E+00  0.8333333E-01 -0.9608906E-04
  0.2061224E+00  0.9166667E-01 -0.9170617E-04
  0.2061224E+00  0.1000000E+00 -0.8726021E-04
  0.2061224E+00  0.1083333E+00 -0.8279770E-04
  0.2061224E+00  0.1166667E+00 -0.7835807E-04
  0.2061224E+00  0.1250000E+00 -0.7397401E-04
  0.2061224E+00  0.1333333E+00 -0.6967206E-04
  0.2061224E+00  0.1416667E+00 -0.6547324E-04
  0.2061224E+00  0.1500000E+00 -0.6139380E-04
  0.2061224E+00  0.1583333E+00 -0.5744587E-04
  0.2061224E+00  0.1666667E+00 -0.5363813E-04
  0.2061224E+00  0.1750000E+00 -0.4997636E-04
  0.2061224E+00  0.1833333E+00 -0.4646397E-04
  0.2061224E+00  0.1916667E+00 -0.4310243E-04
  0.2061224E+00  0.2000000E+00 -0.3989168E-04

  0.2122449E+00 -0.2000000E+00 -0.4171868E-04
  0.2122449E+00 -0.1916667E+00 -0.4513583E-04
  0.2122449E+00 -0.1833333E+00 -0.4871991E-04
  0.2122449E+00 -0.1750000E+00 -0.5247213E-04
  0.2122449E+00 -0.1666667E+00 -0.5639217E-04
  0.2122449E+00 -0.1583333E+00 -0.6047777E-04
  0.2122449E+00 -0.1500000E+00 -0.6472426E-04
  0.2122449E+00 -0.1416667E+00 -0.6912392E-04
  0.2122449E+00 -0.1333333E+00 -0.7366539E-04
  0.2122449E+00 -0.1250000E+00 -0.7833287E-04
  0.2122449E+00 -0.1166667E+00 -0.8310526E-04
  0.2122449E+00 -0.1083333E+00 -0.8795534E-04
  0.2122449E+00 -0.1000000E+00 -0.9284880E-04
  0.2122449E+00 -0.9166667E-01 -0.9774345E-04
  0.2122449E+00 -0.8333333E-01 -0.1025886E-03
  0.2122449E+00 -0.7500000E-01 -0.1073246E-03
  0.2122449E+00 -0.6666667E-01 -0.1118834E-03
  0.2122449E+00 -0.5833333E-01 -0.1161890E-03
  0.2122449E+00 -0.5000000E-01 -0.1201598E-03
  0.2122449E+00 -0.4166667E-01 -0.1237109E-03
  0.2122449E+00 -0.3333333E-01 -0.1267585E-03
  0.2122449E+00 -0.2500000E-01 -0.1292239E-03
  0.2122449E+00 -0.1666667E-01 -0.1310390E-03
  0.2122449E+00 -0.8333333E-02 -0.1321506E-03
  0.2122449E+00  0.0000000E+00 -0.1325250E-03
  0.2122449E+00  0.8333333E-02 -0.1321506E-03
  0.2122449E+00  0.1666667E-01 -0.1310390E-03
  0.2122449E+00  0.2500000E-01 -0.1292239E-03
  0.2122449E+00  0.3333333E-01 -0.1267585E-03
  0.2122449E+00  0.4166667E-01 -0.1237109E-03
  0.2122449E+00  0.5000000E-01 -0.1201598E-03
  0.2122449E+00  0.5833333E-01 -0.1161890E-03
  0.2122449E+00  0.6666667E-01 -0.1118834E-03
  0.2122449E+00  0.7500000E-01 -0.1073246E-03
  0.2122449E+00  0.8333333E-01 -0.1025886E-03
  0.2122449E+00  0.9166667E-01 -0.9774345E-04
  0.2122449E+00  0.1000000E+00 -0.9284880E-04
  0.2122449E+00  0.1083333E+00 -0.8795534E-04
  0.2122449E+00  0.1166667E+00 -0.8310526E-04
  0.2122449E+00  0.1250000E+00 -0.7833287E-04
  0.2122449E+00  0.1333333E+00 -0.7366539E-04
  0.2122449E+00  0.1416667E+00 -0.6912392E-04
  0.2122449E+00  0.1500000E+00 -0.6472426E-04
  0.2122449E+00  0.1583333E+00 -0.6047777E-04
  0.2122449E+00  0.1666667E+00 -0.5639217E-04
  0.2122449E+00  0.1750000E+00 -0.5247213E-04
  0.2122449E+00  0.1833333E+00 -0.4871991E-04
  0.2122449E+00  0.1916667E+00 -0.4513583E-04
  0.2122449E+00  0.2000000E+00 -0.4171868E-04

  0.2183673E+00 -0.2000000E+00 -0.4350905E-04
  0.2183673E+00 -0.1916667E+00 -0.4713734E-04
  0.2183673E+00 -0.1833333E+00 -0.5094981E-04
  0.2183673E+00 -0.1750000E+00 -0.5494905E-04
  0.2183673E+00 -0.1666667E+00 -0.5913615E-04
  0.2183673E+00 -0.1583333E+00 -0.6351033E-04
  0.2183673E+00 -0.1500000E+00 -0.6806832E-04
  0.2183673E+00 -0.1416667E+00 -0.7280381E-04
  0.2183673E+00 -0.1333333E+00 -0.7770661E-04
  0.2183673E+00 -0.1250000E+00 -0.8276185E-04
  0.2183673E+00 -0.1166667E+00 -0.8794887E-04
  0.2183673E+00 -0.1083333E+00 -0.9324019E-04
  0.2183673E+00 -0.1000000E+00 -0.9860031E-04
  0.2183673E+00 -0.9166667E-01 -0.1039846E-03
  0.2183673E+00 -0.8333333E-01 -0.1093381E-03
  0.2183673E+00 -0.7500000E-01 -0.1145951E-03
  0.2183673E+00 -0.6666667E-01 -0.1196790E-03
  0.2183673E+00 -0.5833333E-01 -0.1245030E-03
  0.2183673E+00 -0.5000000E-01 -0.1289719E-03
  0.2183673E+00 -0.4166667E-01 -0.1329855E-03
  0.2183673E+00 -0.3333333E-01 -0.1364432E-03
  0.2183673E+00 -0.2500000E-01 -0.1392496E-03
  0.2183673E+00 -0.1666667E-01 -0.1413212E-03
  0.2183673E+00 -0.8333333E-02 -0.1425923E-03
  0.2183673E+00  0.0000000E+00 -0.1430209E-03
  0.2183673E+00  0.8333333E-02 -0.1425923E-03
  0.2183673E+00  0.1666667E-01 -0.1413212E-03
  0.2183673E+00  0.2500000E-01 -0.1392496E-03
  0.2183673E+00  0.3333333E-01 -0.1364432E-03
  0.2183673E+00  0.4166667E-01 -0.1329855E-03
  0.2183673E+00  0.5000000E-01 -0.1289719E-03
  0.2183673E+00  0.5833333E-01 -0.1245030E-03
  0.2183673E+00  0.6666667E-01 -0.1196790E-03
  0.2183673E+00  0.7500000E-01 -0.1145951E-03
  0.2183673E+00  0.8333333E-01 -0.1093381E-03
  0.2183673E+00  0.9166667E-01 -0.1039846E-03
  0.2183673E+00  0.1000000E+00 -0.9860031E-04
  0.2183673E+00  0.1083333E+00 -0.9324019E-04
  0.2183673E+00  0.1166667E+00 -0.8794887E-04
  0.2183673E+00  0.1250000E+00 -0.8276185E-04
  0.2183673E+00  0.1333333E+00 -0.7770661E-04
  0.2183673E+00  0.1416667E+00 -0.7280381E-04
  0.2183673E+00  0.1500000E+00 -0.6806832E-04
  0.2183673E+00  0.1583333E+00 -0.6351033E-04
  0.2183673E+00  0.1666667E+00 -0.5913615E-04
  0.2183673E+00  0.1750000E+00 -0.5494905E-04
  0.2183673E+00  0.1833333E+00 -0.5094981E-04
  0.2183673E+00  0.1916667E+00 -0.4713734E-04
  0.2183673E+00  0.2000000E+00 -0.4350905E-04

  0.2244898E+00 -0.2000000E+00 -0.4525154E-04
  0.2244898E+00 -0.1916667E+00 -0.4909495E-04
  0.2244898E+00 -0.1833333E+00 -0.5314091E-04
  0.2244898E+00 -0.1750000E+00 -0.5739358E-04
  0.2244898E+00 -0.1666667E+00 -0.6185578E-04
  0.2244898E+00 -0.1583333E+00 -0.6652850E-04
  0.2244898E+00 -0.1500000E+00 -0.7141032E-04
  0.2244898E+00 -0.1416667E+00 -0.7649675E-04
  0.2244898E+00 -0.1333333E+00 -0.8177932E-04
  0.2244898E+00 -0.1250000E+00 -0.8724464E-04
  0.2244898E+00 -0.1166667E+00 -0.9287311E-04
  0.2244898E+00 -0.1083333E+00 -0.9863766E-04
  0.2244898E+00 -0.1000000E+00 -0.1045022E-03
  0.2244898E+00 -0.9166667E-01 -0.1104199E-03
  0.2244898E+00 -0.8333333E-01 -0.1163322E-03
  0.2244898E+00 -0.7500000E-01 -0.1221671E-03
  0.2244898E+00 -0.6666667E-01 -0.1278387E-03
  0.2244898E+00 -0.5833333E-01 -0.1332478E-03
  0.2244898E+00 -0.5000000E-01 -0.1382839E-03
  0.2244898E+00 -0.4166667E-01 -0.1428281E-03
  0.2244898E+00 -0.3333333E-01 -0.1467597E-03
  0.2244898E+00 -0.2500000E-01 -0.1499625E-03
  0.2244898E+00 -0.1666667E-01 -0.1523340E-03
  0.2244898E+00 -0.8333333E-02 -0.1537922E-03
  0.2244898E+00  0.0000000E+00 -0.1542843E-03
  0.2244898E+00  0.8333333E-02 -0.1537922E-03
  0.2244898E+00  0.1666667E-01 -0.1523340E-03
  0.2244898E+00  0.2500000E-01 -0.1499625E-03
  0.2244898E+00  0.3333333E-01 -0.1467597E-03
  0.2244898E+00  0.4166667E-01 -0.1428281E-03
  0.2244898E+00  0.5000000E-01 -0.1382839E-03
  0.2244898E+00  0.5833333E-01 -0.1332478E-03
  0.2244898E+00  0.6666667E-01 -0.1278387E-03
  0.2244898E+00  0.7500000E-01 -0.1221671E-03
  0.2244898E+00  0.8333333E-01 -0.1163322E-03
  0.2244898E+00  0.9166667E-01 -0.1104199E-03
  0.2244898E+00  0.1000000E+00 -0.1045022E-03
  0.2244898E+00  0.1083333E+00 -0.9863766E-04
  0.2244898E+00  0.1166667E+00 -0.9287311E-04
  0.2244898E+00  0.1250000E+00 -0.8724464E-04
  0.2244898E+00  0.1333333E+00 -0.8177932E-04
  0.2244898E+00  0.1416667E+00 -0.7649675E-04
  0.2244898E+00  0.1500000E+00 -0.7141032E-04
  0.2244898E+00  0.1583333E+00 -0.6652850E-04
  0.2244898E+00  0.1666667E+00 -0.6185578E-04
  0.2244898E+00  0.1750000E+00 -0.5739358E-04
  0.2244898E+00  0.1833333E+00 -0.5314091E-04
  0.2244898E+00  0.1916667E+00 -0.4909495E-04
  0.2244898E+00  0.2000000E+00 -0.4525154E-04

  0.2306122E+00 -0.2000000E+00 -0.4693421E-04
  0.2306122E+00 -0.1916667E+00 -0.5099587E-04
  0.2306122E+00 -0.1833333E+00 -0.5527948E-04
  0.2306122E+00 -0.1750000E+00 -0.5979106E-04
  0.2306122E+00 -0.1666667E+00 -0.6453542E-04
  0.2306122E+00 -0.1583333E+00 -0.6951572E-04
  0.2306122E+00 -0.1500000E+00 -0.7473279E-04
  0.2306122E+00 -0.1416667E+00 -0.8018448E-04
  0.2306122E+00 -0.1333333E+00 -0.8586466E-04
  0.2306122E+00 -0.1250000E+00 -0.9176210E-04
  0.2306122E+00 -0.1166667E+00 -0.9785906E-04
  0.2306122E+00 -0.1083333E+00 -0.1041297E-03
  0.2306122E+00 -0.1000000E+00 -0.1105381E-03
  0.2306122E+00 -0.9166667E-01 -0.1170363E-03
  0.2306122E+00 -0.8333333E-01 -0.1235622E-03
  0.2306122E+00 -0.7500000E-01 -0.1300377E-03
  0.2306122E+00 -0.6666667E-01 -0.1363675E-03
  0.2306122E+00 -0.5833333E-01 -0.1424386E-03
  0.2306122E+00 -0.5000000E-01 -0.1481224E-03
  0.2306122E+00 -0.4166667E-01 -0.1532781E-03
  0.2306122E+00 -0.3333333E-01 -0.1577601E-03
  0.2306122E+00 -0.2500000E-01 -0.1614265E-03
  0.2306122E+00 -0.1666667E-01 -0.1641511E-03
  0.2306122E+00 -0.8333333E-02 -0.1658303E-03
  0.2306122E+00  0.0000000E+00 -0.1663977E-03
  0.2306122E+00  0.8333333E-02 -0.1658303E-03
  0.2306122E+00  0.1666667E-01 -0.1641511E-03
  0.2306122E+00  0.2500000E-01 -0.1614265E-03
  0.2306122E+00  0.3333333E-01 -0.1577601E-03
  0.2306122E+00  0.4166667E-01 -0.1532781E-03
  0.2306122E+00  0.5000000E-01 -0.1481224E-03
  0.2306122E+00  0.5833333E-01 -0.1424386E-03
  0.2306122E+00  0.6666667E-01 -0.1363675E-03
  0.2306122E+00  0.7500000E-01 -0.1300377E-03
  0.2306122E+00  0.8333333E-01 -0.1235622E-03
  0.2306122E+00  0.9166667E-01 -0.1170363E-03
  0.2306122E+00  0.1000000E+00 -0.1105381E-03
  0.2306122E+00  0.1083333E+00 -0.1041297E-03
  0.2306122E+00  0.1166667E+00 -0.9785906E-04
  0.2306122E+00  0.1250000E+00 -0.9176210E-04
  0.2306122E+00  0.1333333E+00 -0.8586466E-04
  0.2306122E+00  0.1416667E+00 -0.8018448E-04
  0.2306122E+00  0.1500000E+00 -0.7473279E-04
  0.2306122E+00  0.1583333E+00 -0.6951572E-04
  0.2306122E+00  0.1666667E+00 -0.6453542E-04
  0.2306122E+00  0.1750000E+00 -0.5979106E-04
  0.2306122E+00  0.1833333E+00 -0.5527948E-04
  0.2306122E+00  0.1916667E+00 -0.5099587E-04
  0.2306122E+00  0.2000000E+00 -0.4693421E-04

  0.2367347E+00 -0.2000000E+00 -0.4854452E-04
  0.2367347E+00 -0.1916667E+00 -0.5282654E-04
  0.2367347E+00 -0.1833333E+00 -0.5735090E-04
  0.2367347E+00 -0.1750000E+00 -0.6212572E-04
  0.2367347E+00 -0.1666667E+00 -0.6715813E-04
  0.2367347E+00 -0.1583333E+00 -0.7245380E-04
  0.2367347E+00 -0.1500000E+00 -0.7801633E-04
  0.2367347E+00 -0.1416667E+00 -0.8384646E-04
  0.2367347E+00 -0.1333333E+00 -0.8994109E-04
  0.2367347E+00 -0.1250000E+00 -0.9629199E-04
  0.2367347E+00 -0.1166667E+00 -0.1028842E-03
  0.2367347E+00 -0.1083333E+00 -0.1096941E-03
  0.2367347E+00 -0.1000000E+00 -0.1166872E-03
  0.2367347E+00 -0.9166667E-01 -0.1238155E-03
  0.2367347E+00 -0.8333333E-01 -0.1310143E-03
  0.2367347E+00 -0.7500000E-01 -0.1381999E-03
  0.2367347E+00 -0.6666667E-01 -0.1452672E-03
  0.2367347E+00 -0.5833333E-01 -0.1520885E-03
  0.2367347E+00 -0.5000000E-01 -0.1585143E-03
  0.2367347E+00 -0.4166667E-01 -0.1643778E-03
  0.2367347E+00 -0.3333333E-01 -0.1695026E-03
  0.2367347E+00 -0.2500000E-01 -0.1737140E-03
  0.2367347E+00 -0.1666667E-01 -0.1768578E-03
  0.2367347E+00 -0.8333333E-02 -0.1788005E-03
  0.2367347E+00  0.0000000E+00 -0.1794576E-03
  0.2367347E+00  0.8333333E-02 -0.1788005E-03
  0.2367347E+00  0.1666667E-01 -0.1768578E-03
  0.2367347E+00  0.2500000E-01 -0.1737140E-03
  0.2367347E+00  0.3333333E-01 -0.1695026E-03
  0.2367347E+00  0.4166667E-01 -0.1643778E-03
  0.2367347E+00  0.5000000E-01 -0.1585143E-03
  0.2367347E+00  0.5833333E-01 -0.1520885E-03
  0.2367347E+00  0.6666667E-01 -0.1452672E-03
  0.2367347E+00  0.7500000E-01 -0.1381999E-03
  0.2367347E+00  0.8333333E-01 -0.1310143E-03
  0.2367347E+00  0.9166667E-01 -0.1238155E-03
  0.2367347E+00  0.1000000E+00 -0.1166872E-03
  0.2367347E+00  0.1083333E+00 -0.1096941E-03
  0.2367347E+00  0.1166667E+00 -0.1028842E-03
  0.2367347E+00  0.1250000E+00 -0.9629199E-04
  0.2367347E+00  0.1333333E+00 -0.8994109E-04
  0.2367347E+00  0.1416667E+00 -0.8384646E-04
  0.2367347E+00  0.1500000E+00 -0.7801633E-04
  0.2367347E+00  0.1583333E+00 -0.7245380E-04
  0.2367347E+00  0.1666667E+00 -0.6715813E-04
  0.2367347E+00  0.1750000E+00 -0.6212572E-04
  0.2367347E+00  0.1833333E+00 -0.5735090E-04
  0.2367347E+00  0.1916667E+00 -0.5282654E-04
  0.2367347E+00  0.2000000E+00 -0.4854452E-04

  0.2428571E+00 -0.2000000E+00 -0.5006930E-04
  0.2428571E+00 -0.1916667E+00 -0.5457267E-04
  0.2428571E+00 -0.1833333E+00 -0.5933966E-04
  0.2428571E+00 -0.1750000E+00 -0.6438072E-04
  0.2428571E+00 -0.1666667E+00 -0.6970561E-04
  0.2428571E+00 -0.1583333E+00 -0.7532295E-04
  0.2428571E+00 -0.1500000E+00 -0.8123958E-04
  0.2428571E+00 -0.1416667E+00 -0.8745978E-04
  0.2428571E+00 -0.1333333E+00 -0.9398422E-04
  0.2428571E+00 -0.1250000E+00 -0.1008086E-03
  0.2428571E+00 -0.1166667E+00 -0.1079219E-03
  0.2428571E+00 -0.1083333E+00 -0.1153042E-03
  0.2428571E+00 -0.1000000E+00 -0.1229237E-03
  0.2428571E+00 -0.9166667E-01 -0.1307337E-03
  0.2428571E+00 -0.8333333E-01 -0.1386688E-03
  0.2428571E+00 -0.7500000E-01 -0.1466407E-03
  0.2428571E+00 -0.6666667E-01 -0.1545347E-03
  0.2428571E+00 -0.5833333E-01 -0.1622073E-03
  0.2428571E+00 -0.5000000E-01 -0.1694860E-03
  0.2428571E+00 -0.4166667E-01 -0.1761722E-03
  0.2428571E+00 -0.3333333E-01 -0.1820523E-03
  0.2428571E+00 -0.2500000E-01 -0.1869072E-03
  0.2428571E+00 -0.1666667E-01 -0.1905541E-03
  0.2428571E+00 -0.8333333E-02 -0.1928134E-03
  0.2428571E+00  0.0000000E+00 -0.1935784E-03
  0.2428571E+00  0.8333333E-02 -0.1928134E-03
  0.2428571E+00  0.1666667E-01 -0.1905541E-03
  0.2428571E+00  0.2500000E-01 -0.1869072E-03
  0.2428571E+00  0.3333333E-01 -0.1820523E-03
  0.2428571E+00  0.4166667E-01 -0.1761722E-03
  0.2428571E+00  0.5000000E-01 -0.1694860E-03
  0.2428571E+00  0.5833333E-01 -0.1622073E-03
  0.2428571E+00  0.6666667E-01 -0.1545347E-03
  0.2428571E+00  0.7500000E-01 -0.1466407E-03
  0.2428571E+00  0.8333333E-01 -0.1386688E-03
  0.2428571E+00  0.9166667E-01 -0.1307337E-03
  0.2428571E+00  0.1000000E+00 -0.1229237E-03
  0.2428571E+00  0.1083333E+00 -0.1153042E-03
  0.2428571E+00  0.1166667E+00 -0.1079219E-03
  0.2428571E+00  0.1250000E+00 -0.1008086E-03
  0.2428571E+00  0.1333333E+00 -0.9398422E-04
  0.2428571E+00  0.1416667E+00 -0.8745978E-04
  0.2428571E+00  0.1500000E+00 -0.8123958E-04
  0.2428571E+00  0.1583333E+00 -0.7532295E-04
  0.2428571E+00  0.1666667E+00 -0.6970561E-04
  0.2428571E+00  0.1750000E+00 -0.6438072E-04
  0.2428571E+00  0.1833333E+00 -0.5933966E-04
  0.2428571E+00  0.1916667E+00 -0.5457267E-04
  0.2428571E+00  0.2000000E+00 -0.5006930E-04

  0.2489796E+00 -0.2000000E+00 -0.5149485E-04
  0.2489796E+00 -0.1916667E+00 -0.5621931E-04
  0.2489796E+00 -0.1833333E+00 -0.6122939E-04
  0.2489796E+00 -0.1750000E+00 -0.6653815E-04
  0.2489796E+00 -0.1666667E+00 -0.7215830E-04
  0.2489796E+00 -0.1583333E+00 -0.7810178E-04
  0.2489796E+00 -0.1500000E+00 -0.8437920E-04
  0.2489796E+00 -0.1416667E+00 -0.9099905E-04
  0.2489796E+00 -0.1333333E+00 -0.9796663E-04
  0.2489796E+00 -0.1250000E+00 -0.1052826E-03
  0.2489796E+00 -0.1166667E+00 -0.1129413E-03
  0.2489796E+00 -0.1083333E+00 -0.1209278E-03
  0.2489796E+00 -0.1000000E+00 -0.1292152E-03
  0.2489796E+00 -0.9166667E-01 -0.1377602E-03
  0.2489796E+00 -0.8333333E-01 -0.1464986E-03
  0.2489796E+00 -0.7500000E-01 -0.1553395E-03
  0.2489796E+00 -0.6666667E-01 -0.1641598E-03
  0.2489796E+00 -0.5833333E-01 -0.1727999E-03
  0.2489796E+00 -0.5000000E-01 -0.1810617E-03
  0.2489796E+00 -0.4166667E-01 -0.1887084E-03
  0.2489796E+00 -0.3333333E-01 -0.1954825E-03
  0.2489796E+00 -0.2500000E-01 -0.2010934E-03
  0.2489796E+00 -0.1666667E-01 -0.2053016E-03
  0.2489796E+00 -0.8333333E-02 -0.2079100E-03
  0.2489796E+00  0.0000000E+00 -0.2087936E-03
  0.2489796E+00  0.8333333E-02 -0.2079100E-03
  0.2489796E+00  0.1666667E-01 -0.2053016E-03
  0.2489796E+00  0.2500000E-01 -0.2010934E-03
  0.2489796E+00  0.3333333E-01 -0.1954825E-03
  0.2489796E+00  0.4166667E-01 -0.1887084E-03
  0.2489796E+00  0.5000000E-01 -0.1810617E-03
  0.2489796E+00  0.5833333E-01 -0.1727999E-03
  0.2489796E+00  0.6666667E-01 -0.1641598E-03
  0.2489796E+00  0.7500000E-01 -0.1553395E-03
  0.2489796E+00  0.8333333E-01 -0.1464986E-03
  0.2489796E+00  0.9166667E-01 -0.1377602E-03
  0.2489796E+00  0.1000000E+00 -0.1292152E-03
  0.2489796E+00  0.1083333E+00 -0.1209278E-03
  0.2489796E+00  0.1166667E+00 -0.1129413E-03
  0.2489796E+00  0.1250000E+00 -0.1052826E-03
  0.2489796E+00  0.1333333E+00 -0.9796663E-04
  0.2489796E+00  0.1416667E+00 -0.9099905E-04
  0.2489796E+00  0.1500000E+00 -0.8437920E-04
  0.2489796E+00  0.1583333E+00 -0.7810178E-04
  0.2489796E+00  0.1666667E+00 -0.7215830E-04
  0.2489796E+00  0.1750000E+00 -0.6653815E-04
  0.2489796E+00  0.1833333E+00 -0.6122939E-04
  0.2489796E+00  0.1916667E+00 -0.5621931E-04
  0.2489796E+00  0.2000000E+00 -0.5149485E-04

  0.2551020E+00 -0.2000000E+00 -0.5280699E-04
  0.2551020E+00 -0.1916667E+00 -0.5775087E-04
  0.2551020E+00 -0.1833333E+00 -0.6300296E-04
  0.2551020E+00 -0.1750000E+00 -0.6857914E-04
  0.2551020E+00 -0.1666667E+00 -0.7449537E-04
