# -------------------------------------------------------------------------
#     2020  2/18  14:41
# -------------------------------------------------------------------------
# frame length of x-direction[m]: 0.500
# frame length of z-direction(/2, if isym=0)[m]: 0.200
# minimum of x[m]: 0.200
# isym=1 if updown symmtric, 0 otherwise:  0
# plasma current "Ip"[MA]: 0.360E-02
# position of mgnetic axis [m]: (  0.3308362E+00,  0.3321145E-16)
# position of x-point [m]: (  0.1653834E-06, -0.8008714E+27)
# ellipticity "kappa":  1.56
# triangularity "delta":-0.526E-01
# safety factor at magnetic axis "q0":  1.10
# poloidal flux at magnetic axis "psi0": -0.4735014E-03
# poloidal flux at LCFS "psi_LCFS": -0.2529762E-03
# internal inductance "li":  1.22
# poloidal beta "beta_p":  0.00
# -------------------------------------------------------------------------
#mesh   50  49
#datatype  1
#width  1 2
#data
  0.2000000E+00  0.1416667E+00 -0.1503544E-03
  0.2000000E+00  0.1500000E+00 -0.1510336E-03
  0.2000000E+00  0.1583333E+00 -0.1521906E-03
  0.2000000E+00  0.1666667E+00 -0.1538578E-03
  0.2000000E+00  0.1750000E+00 -0.1560655E-03
  0.2000000E+00  0.1833333E+00 -0.1588423E-03
  0.2000000E+00  0.1916667E+00 -0.1622150E-03
  0.2000000E+00  0.2000000E+00 -0.1662080E-03

  0.2061224E+00 -0.2000000E+00 -0.1745137E-03
  0.2061224E+00 -0.1916667E+00 -0.1702383E-03
  0.2061224E+00 -0.1833333E+00 -0.1666564E-03
  0.2061224E+00 -0.1750000E+00 -0.1637361E-03
  0.2061224E+00 -0.1666667E+00 -0.1614442E-03
  0.2061224E+00 -0.1583333E+00 -0.1597472E-03
  0.2061224E+00 -0.1500000E+00 -0.1586104E-03
  0.2061224E+00 -0.1416667E+00 -0.1579980E-03
  0.2061224E+00 -0.1333333E+00 -0.1578721E-03
  0.2061224E+00 -0.1250000E+00 -0.1581922E-03
  0.2061224E+00 -0.1166667E+00 -0.1589146E-03
  0.2061224E+00 -0.1083333E+00 -0.1599917E-03
  0.2061224E+00 -0.1000000E+00 -0.1613713E-03
  0.2061224E+00 -0.9166667E-01 -0.1629967E-03
  0.2061224E+00 -0.8333333E-01 -0.1648063E-03
  0.2061224E+00 -0.7500000E-01 -0.1667345E-03
  0.2061224E+00 -0.6666667E-01 -0.1687123E-03
  0.2061224E+00 -0.5833333E-01 -0.1706695E-03
  0.2061224E+00 -0.5000000E-01 -0.1725360E-03
  0.2061224E+00 -0.4166667E-01 -0.1742451E-03
  0.2061224E+00 -0.3333333E-01 -0.1757351E-03
  0.2061224E+00 -0.2500000E-01 -0.1769529E-03
  0.2061224E+00 -0.1666667E-01 -0.1778548E-03
  0.2061224E+00 -0.8333333E-02 -0.1784090E-03
  0.2061224E+00  0.0000000E+00 -0.1785959E-03
  0.2061224E+00  0.8333333E-02 -0.1784090E-03
  0.2061224E+00  0.1666667E-01 -0.1778548E-03
  0.2061224E+00  0.2500000E-01 -0.1769529E-03
  0.2061224E+00  0.3333333E-01 -0.1757351E-03
  0.2061224E+00  0.4166667E-01 -0.1742451E-03
  0.2061224E+00  0.5000000E-01 -0.1725360E-03
  0.2061224E+00  0.5833333E-01 -0.1706695E-03
  0.2061224E+00  0.6666667E-01 -0.1687123E-03
  0.2061224E+00  0.7500000E-01 -0.1667345E-03
  0.2061224E+00  0.8333333E-01 -0.1648063E-03
  0.2061224E+00  0.9166667E-01 -0.1629967E-03
  0.2061224E+00  0.1000000E+00 -0.1613713E-03
  0.2061224E+00  0.1083333E+00 -0.1599917E-03
  0.2061224E+00  0.1166667E+00 -0.1589146E-03
  0.2061224E+00  0.1250000E+00 -0.1581922E-03
  0.2061224E+00  0.1333333E+00 -0.1578721E-03
  0.2061224E+00  0.1416667E+00 -0.1579980E-03
  0.2061224E+00  0.1500000E+00 -0.1586104E-03
  0.2061224E+00  0.1583333E+00 -0.1597472E-03
  0.2061224E+00  0.1666667E+00 -0.1614442E-03
  0.2061224E+00  0.1750000E+00 -0.1637361E-03
  0.2061224E+00  0.1833333E+00 -0.1666564E-03
  0.2061224E+00  0.1916667E+00 -0.1702383E-03
  0.2061224E+00  0.2000000E+00 -0.1745137E-03

  0.2122449E+00 -0.2000000E+00 -0.1826729E-03
  0.2122449E+00 -0.1916667E+00 -0.1781234E-03
  0.2122449E+00 -0.1833333E+00 -0.1743438E-03
  0.2122449E+00 -0.1750000E+00 -0.1712936E-03
  0.2122449E+00 -0.1666667E+00 -0.1689335E-03
  0.2122449E+00 -0.1583333E+00 -0.1672247E-03
  0.2122449E+00 -0.1500000E+00 -0.1661285E-03
  0.2122449E+00 -0.1416667E+00 -0.1656056E-03
  0.2122449E+00 -0.1333333E+00 -0.1656151E-03
  0.2122449E+00 -0.1250000E+00 -0.1661138E-03
  0.2122449E+00 -0.1166667E+00 -0.1670549E-03
  0.2122449E+00 -0.1083333E+00 -0.1683876E-03
  0.2122449E+00 -0.1000000E+00 -0.1700559E-03
  0.2122449E+00 -0.9166667E-01 -0.1719982E-03
  0.2122449E+00 -0.8333333E-01 -0.1741476E-03
  0.2122449E+00 -0.7500000E-01 -0.1764314E-03
  0.2122449E+00 -0.6666667E-01 -0.1787728E-03
  0.2122449E+00 -0.5833333E-01 -0.1810919E-03
  0.2122449E+00 -0.5000000E-01 -0.1833080E-03
  0.2122449E+00 -0.4166667E-01 -0.1853425E-03
  0.2122449E+00 -0.3333333E-01 -0.1871216E-03
  0.2122449E+00 -0.2500000E-01 -0.1885799E-03
  0.2122449E+00 -0.1666667E-01 -0.1896628E-03
  0.2122449E+00 -0.8333333E-02 -0.1903295E-03
  0.2122449E+00  0.0000000E+00 -0.1905545E-03
  0.2122449E+00  0.8333333E-02 -0.1903295E-03
  0.2122449E+00  0.1666667E-01 -0.1896628E-03
  0.2122449E+00  0.2500000E-01 -0.1885799E-03
  0.2122449E+00  0.3333333E-01 -0.1871216E-03
  0.2122449E+00  0.4166667E-01 -0.1853425E-03
  0.2122449E+00  0.5000000E-01 -0.1833080E-03
  0.2122449E+00  0.5833333E-01 -0.1810919E-03
  0.2122449E+00  0.6666667E-01 -0.1787728E-03
  0.2122449E+00  0.7500000E-01 -0.1764314E-03
  0.2122449E+00  0.8333333E-01 -0.1741476E-03
  0.2122449E+00  0.9166667E-01 -0.1719982E-03
  0.2122449E+00  0.1000000E+00 -0.1700559E-03
  0.2122449E+00  0.1083333E+00 -0.1683876E-03
  0.2122449E+00  0.1166667E+00 -0.1670549E-03
  0.2122449E+00  0.1250000E+00 -0.1661138E-03
  0.2122449E+00  0.1333333E+00 -0.1656151E-03
  0.2122449E+00  0.1416667E+00 -0.1656056E-03
  0.2122449E+00  0.1500000E+00 -0.1661285E-03
  0.2122449E+00  0.1583333E+00 -0.1672247E-03
  0.2122449E+00  0.1666667E+00 -0.1689335E-03
  0.2122449E+00  0.1750000E+00 -0.1712936E-03
  0.2122449E+00  0.1833333E+00 -0.1743438E-03
  0.2122449E+00  0.1916667E+00 -0.1781234E-03
  0.2122449E+00  0.2000000E+00 -0.1826729E-03

  0.2183673E+00 -0.2000000E+00 -0.1906268E-03
  0.2183673E+00 -0.1916667E+00 -0.1858178E-03
  0.2183673E+00 -0.1833333E+00 -0.1818567E-03
  0.2183673E+00 -0.1750000E+00 -0.1786945E-03
  0.2183673E+00 -0.1666667E+00 -0.1762853E-03
  0.2183673E+00 -0.1583333E+00 -0.1745856E-03
  0.2183673E+00 -0.1500000E+00 -0.1735527E-03
  0.2183673E+00 -0.1416667E+00 -0.1731443E-03
  0.2183673E+00 -0.1333333E+00 -0.1733170E-03
  0.2183673E+00 -0.1250000E+00 -0.1740250E-03
  0.2183673E+00 -0.1166667E+00 -0.1752191E-03
  0.2183673E+00 -0.1083333E+00 -0.1768455E-03
  0.2183673E+00 -0.1000000E+00 -0.1788445E-03
  0.2183673E+00 -0.9166667E-01 -0.1811499E-03
  0.2183673E+00 -0.8333333E-01 -0.1836886E-03
  0.2183673E+00 -0.7500000E-01 -0.1863807E-03
  0.2183673E+00 -0.6666667E-01 -0.1891400E-03
  0.2183673E+00 -0.5833333E-01 -0.1918757E-03
  0.2183673E+00 -0.5000000E-01 -0.1944947E-03
  0.2183673E+00 -0.4166667E-01 -0.1969045E-03
  0.2183673E+00 -0.3333333E-01 -0.1990170E-03
  0.2183673E+00 -0.2500000E-01 -0.2007527E-03
  0.2183673E+00 -0.1666667E-01 -0.2020443E-03
  0.2183673E+00 -0.8333333E-02 -0.2028406E-03
  0.2183673E+00  0.0000000E+00 -0.2031097E-03
  0.2183673E+00  0.8333333E-02 -0.2028406E-03
  0.2183673E+00  0.1666667E-01 -0.2020443E-03
  0.2183673E+00  0.2500000E-01 -0.2007527E-03
  0.2183673E+00  0.3333333E-01 -0.1990170E-03
  0.2183673E+00  0.4166667E-01 -0.1969045E-03
  0.2183673E+00  0.5000000E-01 -0.1944947E-03
  0.2183673E+00  0.5833333E-01 -0.1918757E-03
  0.2183673E+00  0.6666667E-01 -0.1891400E-03
  0.2183673E+00  0.7500000E-01 -0.1863807E-03
  0.2183673E+00  0.8333333E-01 -0.1836886E-03
  0.2183673E+00  0.9166667E-01 -0.1811499E-03
  0.2183673E+00  0.1000000E+00 -0.1788445E-03
  0.2183673E+00  0.1083333E+00 -0.1768455E-03
  0.2183673E+00  0.1166667E+00 -0.1752191E-03
  0.2183673E+00  0.1250000E+00 -0.1740250E-03
  0.2183673E+00  0.1333333E+00 -0.1733170E-03
  0.2183673E+00  0.1416667E+00 -0.1731443E-03
  0.2183673E+00  0.1500000E+00 -0.1735527E-03
  0.2183673E+00  0.1583333E+00 -0.1745856E-03
  0.2183673E+00  0.1666667E+00 -0.1762853E-03
  0.2183673E+00  0.1750000E+00 -0.1786945E-03
  0.2183673E+00  0.1833333E+00 -0.1818567E-03
  0.2183673E+00  0.1916667E+00 -0.1858178E-03
  0.2183673E+00  0.2000000E+00 -0.1906268E-03

  0.2244898E+00 -0.2000000E+00 -0.1983141E-03
  0.2244898E+00 -0.1916667E+00 -0.1932670E-03
  0.2244898E+00 -0.1833333E+00 -0.1891459E-03
  0.2244898E+00 -0.1750000E+00 -0.1858936E-03
  0.2244898E+00 -0.1666667E+00 -0.1834580E-03
  0.2244898E+00 -0.1583333E+00 -0.1817908E-03
  0.2244898E+00 -0.1500000E+00 -0.1808462E-03
  0.2244898E+00 -0.1416667E+00 -0.1805793E-03
  0.2244898E+00 -0.1333333E+00 -0.1809448E-03
  0.2244898E+00 -0.1250000E+00 -0.1818951E-03
  0.2244898E+00 -0.1166667E+00 -0.1833789E-03
  0.2244898E+00 -0.1083333E+00 -0.1853400E-03
  0.2244898E+00 -0.1000000E+00 -0.1877153E-03
  0.2244898E+00 -0.9166667E-01 -0.1904340E-03
  0.2244898E+00 -0.8333333E-01 -0.1934170E-03
  0.2244898E+00 -0.7500000E-01 -0.1965761E-03
  0.2244898E+00 -0.6666667E-01 -0.1998149E-03
  0.2244898E+00 -0.5833333E-01 -0.2030301E-03
  0.2244898E+00 -0.5000000E-01 -0.2061140E-03
  0.2244898E+00 -0.4166667E-01 -0.2089580E-03
  0.2244898E+00 -0.3333333E-01 -0.2114569E-03
  0.2244898E+00 -0.2500000E-01 -0.2135148E-03
  0.2244898E+00 -0.1666667E-01 -0.2150490E-03
  0.2244898E+00 -0.8333333E-02 -0.2159962E-03
  0.2244898E+00  0.0000000E+00 -0.2163164E-03
  0.2244898E+00  0.8333333E-02 -0.2159962E-03
  0.2244898E+00  0.1666667E-01 -0.2150490E-03
  0.2244898E+00  0.2500000E-01 -0.2135148E-03
  0.2244898E+00  0.3333333E-01 -0.2114569E-03
  0.2244898E+00  0.4166667E-01 -0.2089580E-03
  0.2244898E+00  0.5000000E-01 -0.2061140E-03
  0.2244898E+00  0.5833333E-01 -0.2030301E-03
  0.2244898E+00  0.6666667E-01 -0.1998149E-03
  0.2244898E+00  0.7500000E-01 -0.1965761E-03
  0.2244898E+00  0.8333333E-01 -0.1934170E-03
  0.2244898E+00  0.9166667E-01 -0.1904340E-03
  0.2244898E+00  0.1000000E+00 -0.1877153E-03
  0.2244898E+00  0.1083333E+00 -0.1853400E-03
  0.2244898E+00  0.1166667E+00 -0.1833789E-03
  0.2244898E+00  0.1250000E+00 -0.1818951E-03
  0.2244898E+00  0.1333333E+00 -0.1809448E-03
  0.2244898E+00  0.1416667E+00 -0.1805793E-03
  0.2244898E+00  0.1500000E+00 -0.1808462E-03
  0.2244898E+00  0.1583333E+00 -0.1817908E-03
  0.2244898E+00  0.1666667E+00 -0.1834580E-03
  0.2244898E+00  0.1750000E+00 -0.1858936E-03
  0.2244898E+00  0.1833333E+00 -0.1891459E-03
  0.2244898E+00  0.1916667E+00 -0.1932670E-03
  0.2244898E+00  0.2000000E+00 -0.1983141E-03

  0.2306122E+00 -0.2000000E+00 -0.2056724E-03
  0.2306122E+00 -0.1916667E+00 -0.2004155E-03
  0.2306122E+00 -0.1833333E+00 -0.1961614E-03
  0.2306122E+00 -0.1750000E+00 -0.1928450E-03
  0.2306122E+00 -0.1666667E+00 -0.1904085E-03
  0.2306122E+00 -0.1583333E+00 -0.1887998E-03
  0.2306122E+00 -0.1500000E+00 -0.1879705E-03
  0.2306122E+00 -0.1416667E+00 -0.1878740E-03
  0.2306122E+00 -0.1333333E+00 -0.1884636E-03
  0.2306122E+00 -0.1250000E+00 -0.1896908E-03
  0.2306122E+00 -0.1166667E+00 -0.1915032E-03
  0.2306122E+00 -0.1083333E+00 -0.1938427E-03
  0.2306122E+00 -0.1000000E+00 -0.1966434E-03
  0.2306122E+00 -0.9166667E-01 -0.1998303E-03
  0.2306122E+00 -0.8333333E-01 -0.2033180E-03
  0.2306122E+00 -0.7500000E-01 -0.2070098E-03
  0.2306122E+00 -0.6666667E-01 -0.2107978E-03
  0.2306122E+00 -0.5833333E-01 -0.2145648E-03
  0.2306122E+00 -0.5000000E-01 -0.2181859E-03
  0.2306122E+00 -0.4166667E-01 -0.2215335E-03
  0.2306122E+00 -0.3333333E-01 -0.2244821E-03
  0.2306122E+00 -0.2500000E-01 -0.2269162E-03
  0.2306122E+00 -0.1666667E-01 -0.2287344E-03
  0.2306122E+00 -0.8333333E-02 -0.2298584E-03
  0.2306122E+00  0.0000000E+00 -0.2302387E-03
  0.2306122E+00  0.8333333E-02 -0.2298584E-03
  0.2306122E+00  0.1666667E-01 -0.2287344E-03
  0.2306122E+00  0.2500000E-01 -0.2269162E-03
  0.2306122E+00  0.3333333E-01 -0.2244821E-03
  0.2306122E+00  0.4166667E-01 -0.2215335E-03
  0.2306122E+00  0.5000000E-01 -0.2181859E-03
  0.2306122E+00  0.5833333E-01 -0.2145648E-03
  0.2306122E+00  0.6666667E-01 -0.2107978E-03
  0.2306122E+00  0.7500000E-01 -0.2070098E-03
  0.2306122E+00  0.8333333E-01 -0.2033180E-03
  0.2306122E+00  0.9166667E-01 -0.1998303E-03
  0.2306122E+00  0.1000000E+00 -0.1966434E-03
  0.2306122E+00  0.1083333E+00 -0.1938427E-03
  0.2306122E+00  0.1166667E+00 -0.1915032E-03
  0.2306122E+00  0.1250000E+00 -0.1896908E-03
  0.2306122E+00  0.1333333E+00 -0.1884636E-03
  0.2306122E+00  0.1416667E+00 -0.1878740E-03
  0.2306122E+00  0.1500000E+00 -0.1879705E-03
  0.2306122E+00  0.1583333E+00 -0.1887998E-03
  0.2306122E+00  0.1666667E+00 -0.1904085E-03
  0.2306122E+00  0.1750000E+00 -0.1928450E-03
  0.2306122E+00  0.1833333E+00 -0.1961614E-03
  0.2306122E+00  0.1916667E+00 -0.2004155E-03
  0.2306122E+00  0.2000000E+00 -0.2056724E-03

  0.2367347E+00 -0.2000000E+00 -0.2126393E-03
  0.2367347E+00 -0.1916667E+00 -0.2072078E-03
  0.2367347E+00 -0.1833333E+00 -0.2028529E-03
  0.2367347E+00 -0.1750000E+00 -0.1995021E-03
  0.2367347E+00 -0.1666667E+00 -0.1970933E-03
  0.2367347E+00 -0.1583333E+00 -0.1955712E-03
  0.2367347E+00 -0.1500000E+00 -0.1948857E-03
  0.2367347E+00 -0.1416667E+00 -0.1949896E-03
  0.2367347E+00 -0.1333333E+00 -0.1958360E-03
  0.2367347E+00 -0.1250000E+00 -0.1973763E-03
  0.2367347E+00 -0.1166667E+00 -0.1995579E-03
  0.2367347E+00 -0.1083333E+00 -0.2023219E-03
  0.2367347E+00 -0.1000000E+00 -0.2056005E-03
  0.2367347E+00 -0.9166667E-01 -0.2093150E-03
  0.2367347E+00 -0.8333333E-01 -0.2133738E-03
  0.2367347E+00 -0.7500000E-01 -0.2176715E-03
  0.2367347E+00 -0.6666667E-01 -0.2220879E-03
  0.2367347E+00 -0.5833333E-01 -0.2264894E-03
  0.2367347E+00 -0.5000000E-01 -0.2307323E-03
  0.2367347E+00 -0.4166667E-01 -0.2346655E-03
  0.2367347E+00 -0.3333333E-01 -0.2381393E-03
  0.2367347E+00 -0.2500000E-01 -0.2410150E-03
  0.2367347E+00 -0.1666667E-01 -0.2431678E-03
  0.2367347E+00 -0.8333333E-02 -0.2445004E-03
  0.2367347E+00  0.0000000E+00 -0.2449517E-03
  0.2367347E+00  0.8333333E-02 -0.2445004E-03
  0.2367347E+00  0.1666667E-01 -0.2431678E-03
  0.2367347E+00  0.2500000E-01 -0.2410150E-03
  0.2367347E+00  0.3333333E-01 -0.2381393E-03
  0.2367347E+00  0.4166667E-01 -0.2346655E-03
  0.2367347E+00  0.5000000E-01 -0.2307323E-03
  0.2367347E+00  0.5833333E-01 -0.2264894E-03
  0.2367347E+00  0.6666667E-01 -0.2220879E-03
  0.2367347E+00  0.7500000E-01 -0.2176715E-03
  0.2367347E+00  0.8333333E-01 -0.2133738E-03
  0.2367347E+00  0.9166667E-01 -0.2093150E-03
  0.2367347E+00  0.1000000E+00 -0.2056005E-03
  0.2367347E+00  0.1083333E+00 -0.2023219E-03
  0.2367347E+00  0.1166667E+00 -0.1995579E-03
  0.2367347E+00  0.1250000E+00 -0.1973763E-03
  0.2367347E+00  0.1333333E+00 -0.1958360E-03
  0.2367347E+00  0.1416667E+00 -0.1949896E-03
  0.2367347E+00  0.1500000E+00 -0.1948857E-03
  0.2367347E+00  0.1583333E+00 -0.1955712E-03
  0.2367347E+00  0.1666667E+00 -0.1970933E-03
  0.2367347E+00  0.1750000E+00 -0.1995021E-03
  0.2367347E+00  0.1833333E+00 -0.2028529E-03
  0.2367347E+00  0.1916667E+00 -0.2072078E-03
  0.2367347E+00  0.2000000E+00 -0.2126393E-03

  0.2428571E+00 -0.2000000E+00 -0.2191536E-03
  0.2428571E+00 -0.1916667E+00 -0.2135895E-03
  0.2428571E+00 -0.1833333E+00 -0.2091705E-03
  0.2428571E+00 -0.1750000E+00 -0.2058188E-03
  0.2428571E+00 -0.1666667E+00 -0.2034684E-03
  0.2428571E+00 -0.1583333E+00 -0.2020625E-03
  0.2428571E+00 -0.1500000E+00 -0.2015506E-03
  0.2428571E+00 -0.1416667E+00 -0.2018857E-03
  0.2428571E+00 -0.1333333E+00 -0.2030221E-03
  0.2428571E+00 -0.1250000E+00 -0.2049124E-03
  0.2428571E+00 -0.1166667E+00 -0.2075052E-03
  0.2428571E+00 -0.1083333E+00 -0.2107419E-03
  0.2428571E+00 -0.1000000E+00 -0.2145539E-03
  0.2428571E+00 -0.9166667E-01 -0.2188598E-03
  0.2428571E+00 -0.8333333E-01 -0.2235626E-03
  0.2428571E+00 -0.7500000E-01 -0.2285476E-03
  0.2428571E+00 -0.6666667E-01 -0.2336818E-03
  0.2428571E+00 -0.5833333E-01 -0.2388133E-03
  0.2428571E+00 -0.5000000E-01 -0.2437768E-03
  0.2428571E+00 -0.4166667E-01 -0.2483926E-03
  0.2428571E+00 -0.3333333E-01 -0.2524813E-03
  0.2428571E+00 -0.2500000E-01 -0.2558785E-03
  0.2428571E+00 -0.1666667E-01 -0.2584277E-03
  0.2428571E+00 -0.8333333E-02 -0.2600080E-03
  0.2428571E+00  0.0000000E+00 -0.2605435E-03
  0.2428571E+00  0.8333333E-02 -0.2600080E-03
  0.2428571E+00  0.1666667E-01 -0.2584277E-03
  0.2428571E+00  0.2500000E-01 -0.2558785E-03
  0.2428571E+00  0.3333333E-01 -0.2524813E-03
  0.2428571E+00  0.4166667E-01 -0.2483926E-03
  0.2428571E+00  0.5000000E-01 -0.2437768E-03
  0.2428571E+00  0.5833333E-01 -0.2388133E-03
  0.2428571E+00  0.6666667E-01 -0.2336818E-03
  0.2428571E+00  0.7500000E-01 -0.2285476E-03
  0.2428571E+00  0.8333333E-01 -0.2235626E-03
  0.2428571E+00  0.9166667E-01 -0.2188598E-03
  0.2428571E+00  0.1000000E+00 -0.2145539E-03
  0.2428571E+00  0.1083333E+00 -0.2107419E-03
  0.2428571E+00  0.1166667E+00 -0.2075052E-03
  0.2428571E+00  0.1250000E+00 -0.2049124E-03
  0.2428571E+00  0.1333333E+00 -0.2030221E-03
  0.2428571E+00  0.1416667E+00 -0.2018857E-03
  0.2428571E+00  0.1500000E+00 -0.2015506E-03
  0.2428571E+00  0.1583333E+00 -0.2020625E-03
  0.2428571E+00  0.1666667E+00 -0.2034684E-03
  0.2428571E+00  0.1750000E+00 -0.2058188E-03
  0.2428571E+00  0.1833333E+00 -0.2091705E-03
  0.2428571E+00  0.1916667E+00 -0.2135895E-03
  0.2428571E+00  0.2000000E+00 -0.2191536E-03

  0.2489796E+00 -0.2000000E+00 -0.2251571E-03
  0.2489796E+00 -0.1916667E+00 -0.2195082E-03
  0.2489796E+00 -0.1833333E+00 -0.2150662E-03
  0.2489796E+00 -0.1750000E+00 -0.2117493E-03
  0.2489796E+00 -0.1666667E+00 -0.2094899E-03
  0.2489796E+00 -0.1583333E+00 -0.2082309E-03
  0.2489796E+00 -0.1500000E+00 -0.2079226E-03
  0.2489796E+00 -0.1416667E+00 -0.2085199E-03
  0.2489796E+00 -0.1333333E+00 -0.2099795E-03
  0.2489796E+00 -0.1250000E+00 -0.2122570E-03
  0.2489796E+00 -0.1166667E+00 -0.2153034E-03
  0.2489796E+00 -0.1083333E+00 -0.2190624E-03
  0.2489796E+00 -0.1000000E+00 -0.2234661E-03
  0.2489796E+00 -0.9166667E-01 -0.2284315E-03
  0.2489796E+00 -0.8333333E-01 -0.2338571E-03
  0.2489796E+00 -0.7500000E-01 -0.2396200E-03
  0.2489796E+00 -0.6666667E-01 -0.2455733E-03
  0.2489796E+00 -0.5833333E-01 -0.2515438E-03
  0.2489796E+00 -0.5000000E-01 -0.2573442E-03
  0.2489796E+00 -0.4166667E-01 -0.2627585E-03
  0.2489796E+00 -0.3333333E-01 -0.2675674E-03
  0.2489796E+00 -0.2500000E-01 -0.2715661E-03
  0.2489796E+00 -0.1666667E-01 -0.2745700E-03
  0.2489796E+00 -0.8333333E-02 -0.2764340E-03
  0.2489796E+00  0.0000000E+00 -0.2770660E-03
  0.2489796E+00  0.8333333E-02 -0.2764340E-03
  0.2489796E+00  0.1666667E-01 -0.2745700E-03
  0.2489796E+00  0.2500000E-01 -0.2715661E-03
  0.2489796E+00  0.3333333E-01 -0.2675674E-03
  0.2489796E+00  0.4166667E-01 -0.2627585E-03
  0.2489796E+00  0.5000000E-01 -0.2573442E-03
  0.2489796E+00  0.5833333E-01 -0.2515438E-03
  0.2489796E+00  0.6666667E-01 -0.2455733E-03
  0.2489796E+00  0.7500000E-01 -0.2396200E-03
  0.2489796E+00  0.8333333E-01 -0.2338571E-03
  0.2489796E+00  0.9166667E-01 -0.2284315E-03
  0.2489796E+00  0.1000000E+00 -0.2234661E-03
  0.2489796E+00  0.1083333E+00 -0.2190624E-03
  0.2489796E+00  0.1166667E+00 -0.2153034E-03
  0.2489796E+00  0.1250000E+00 -0.2122570E-03
  0.2489796E+00  0.1333333E+00 -0.2099795E-03
  0.2489796E+00  0.1416667E+00 -0.2085199E-03
  0.2489796E+00  0.1500000E+00 -0.2079226E-03
  0.2489796E+00  0.1583333E+00 -0.2082309E-03
  0.2489796E+00  0.1666667E+00 -0.2094899E-03
  0.2489796E+00  0.1750000E+00 -0.2117493E-03
  0.2489796E+00  0.1833333E+00 -0.2150662E-03
  0.2489796E+00  0.1916667E+00 -0.2195082E-03
  0.2489796E+00  0.2000000E+00 -0.2251571E-03

  0.2551020E+00 -0.2000000E+00 -0.2305959E-03
  0.2551020E+00 -0.1916667E+00 -0.2249148E-03
  0.2551020E+00 -0.1833333E+00 -0.2204938E-03
  0.2551020E+00 -0.1750000E+00 -0.2172497E-03
  0.2551020E+00 -0.1666667E+00 -0.2151148E-03
